,cosim_0,cosim_1,cosim_2,cosim_3,cosim_4,cosim_5,cosim_6,cosim_7,cosim_8,cosim_9,cosim_equals,cosim_hookclose,cosim_hookopen,cosim_minus,cosim_parclose,cosim_paropen,cosim_plus,AREA_0,AREA_1,AREA_2,AREA_3,AREA_4,AREA_5,AREA_6,AREA_7,AREA_8,AREA_9,AREA_equals,AREA_hookclose,AREA_hookopen,AREA_minus,AREA_parclose,AREA_paropen,AREA_plus
4623,0.04170348218671733,0.4226015283813867,0.283302487759776,0.28078921604089696,0.27524730085618704,0.13961571510398613,0.07009873664789688,0.49271150055253415,0.0374097652114304,0.11039221126689001,0.31870403876146153,-0.10226526189296281,-0.053200103832720724,-0.8842945875903101,0.3384270880970236,0.34931154725303337,0.8684103492683691,66315.59063006088,61245.58415473992,61506.44383726258,74581.56645509804,61795.87107732599,86632.77352318747,87285.22271654369,56126.677819894525,75328.01185554035,72443.90684984764,53738.56507903641,46469.82433409675,53285.22816432215,28893.661534917173,59929.51490108051,73210.37904773177,78904.11763252605
4624,0.3092745833800134,0.25549192029434664,0.3114371156012608,0.40223976625771446,0.34042535614508385,0.3337713769381385,0.3588026711264084,0.3649845608063286,0.2552116201632072,0.26985102681220247,0.41510662267218196,0.014476145823675471,-0.04011466677033989,-0.8423965820462067,0.47155243431087834,0.3868698374544325,0.7744281739650353,78991.66667654435,70149.5317484957,63992.80149223673,74904.8990005932,95962.22754207165,84320.85363521846,112774.20002941755,67908.91461077318,96873.24824211493,105968.3871488045,67768.62536115236,48930.67249951765,60195.978807193846,23349.592395936943,67491.48563931495,99225.88491252466,78448.09866832952
4625,0.17547169502171442,0.3882753091707381,0.3734552881194931,0.4003155379338331,0.4203433681930838,0.24917309033642843,0.18462977378697618,0.5015261241168035,0.14662796011300627,0.1792948154072036,0.4444922151220445,0.12113143267302293,-0.15862956408401344,-0.9182448176019318,0.4624962817087123,0.3304982590489008,0.8603394457761424,26806.01902658522,33163.43109678888,26360.192934245548,29620.855877264723,43201.09984350704,48132.970907313815,37050.411256341664,25964.90479856317,30927.939313353723,44978.80678071338,19870.023506989786,18977.2506263714,22673.178789721635,10299.718522368637,23563.9138100108,29605.768602783464,32583.756431577753
4626,0.1936390091955416,0.29150031777115964,0.26264971310233465,0.26145776257255404,0.2287163178199223,0.1699709565151541,0.15464036362292094,0.409458598192189,0.06734074799612398,0.14828258941476916,0.4786906244366142,-0.059061502677958226,-0.04790452914892869,-0.8910644893940893,0.390456632032989,0.4609452077851621,0.8076043481057567,45640.48306920852,44200.91091757405,59697.17917830274,85581.11522829391,71547.85338149966,55283.7517724548,70212.94987374153,64321.65305215487,59428.99869437127,64304.90330646047,20603.06384845271,25841.976569557806,21575.961270645057,10421.963623595095,40403.09884633748,55958.63421261647,49965.18978299076
4627,0.1846057467574033,0.37658797017768625,0.38126786185403966,0.40875420868357365,0.43669022526162804,0.2564466677944586,0.18642397460848215,0.49935957828990707,0.15591823925254414,0.18640576805232265,0.4543278304452956,0.13392910509755135,-0.15371816765930074,-0.9045715052560637,0.45802569535828513,0.32225089746667446,0.8427666061952694,30955.878680516136,32353.73584901808,25281.24255888247,39462.42729459596,36701.849057980085,49483.677014272114,39569.250009758114,24587.388312221763,30572.8535424456,46958.1855180581,20323.71928853856,20639.837534170347,23863.684010073906,10153.351698794864,24411.89969640454,30085.941129436796,38506.52246648066
4628,0.0734515615076779,0.4094259546735294,0.19584514981283876,0.20678233035365398,0.3602253652216735,0.16611878458171203,0.1295225445150021,0.4263507376444397,0.02447237413726458,0.17224682828334176,0.2519316310789443,-0.11276908302829973,-0.07949968812969388,-0.8253026789794066,0.3198300209946853,0.4523427953997405,0.8333400351857677,90926.60591316223,85663.2415253664,86660.78123740353,90164.69729349703,88066.08404875082,93568.51942041935,120537.60156508465,69690.57303711363,104278.29661453099,115236.87651454996,73469.4988251655,46859.49472006001,67151.37524804406,36403.56224518626,82429.20879884387,101619.27974582842,89446.11191797716
4629,0.13545793879881737,0.4929486063408398,0.3148622155279469,0.33233203657376253,0.28706097654167917,0.20814765079015254,0.14657682245017697,0.47697464733333705,0.09682255150788448,0.13290907343606254,0.4014857669748386,-0.09669742400228644,-0.04889519994862144,-0.9364785326172749,0.3737300022622797,0.37558580115321993,0.9428160726556027,54775.03430944672,47631.15009472654,36516.50677454522,41022.95695120705,63741.98425312534,63486.034587635564,62666.37026404706,43336.848165978176,51813.83011133983,70374.98672793941,35290.66927435265,24490.147959365193,31530.2984866052,18079.905370005228,36367.23036740027,49835.201165463855,46675.75161304133
4630,0.14941124665200756,0.425161370911014,0.3365778464196652,0.34205469453105575,0.3068067616816805,0.22401052793423412,0.16128141789651412,0.4844998582538455,0.11952161293804302,0.1493012549008893,0.4185412226321807,-0.11470067091791752,0.0213893110276279,-0.9371037872026742,0.3553656119190157,0.43410942693829124,0.9153272468091779,67148.81368913157,57945.348838454294,57327.67343217808,60760.58487120983,88324.5292396269,72397.91314863853,91808.0157774037,58133.57400700917,73957.99065711167,90964.82336349374,49453.0056861072,33792.460033257164,39129.64456936286,25587.755422767103,57104.757830613446,76926.64063375564,62813.600487019576
4631,0.1596948765864883,0.24564913588960008,0.28084884339296234,0.2655683615785329,0.27024500326415385,0.13775981454597555,0.06701057050843753,0.39393070322469687,0.08535615837518895,0.09440602610158984,0.3579494188286747,-0.07970185274235793,-0.06533914676593731,-0.876537306648618,0.35625335114336804,0.3468284942796763,0.7923682486857861,46054.12462119143,44588.60542841449,59414.26132516002,84869.96569621233,66731.73115946408,55194.47632753781,69845.15488367931,65662.59961337509,60126.34828041451,63545.912442294306,20226.955084405177,26897.95307766772,24227.6403700379,10901.25512412865,39939.04698813045,57489.041522319785,52742.95852625886
4632,0.5394224860612559,0.19114900229729578,0.4778975047042906,0.5272121229507057,0.24529649327727174,0.47027544912790564,0.4116332106159856,0.4322722921282075,0.41932733919660325,0.463176639852128,0.4862232258671609,0.05822052661200581,-0.0017765302800371496,-0.7977747463222097,0.3945351875054593,0.34484941989503265,0.7107247845736531,55247.93916245709,52607.81409498038,47542.318819306245,56404.201058559825,64342.54445592646,78337.35904981289,66727.77671601495,56631.14751107689,58784.693127898594,80937.34668390927,43609.45323278741,28820.432150824043,33474.83727426636,23352.274329943393,40229.44562068058,54028.00831055639,61421.494923333245
4633,0.1980949228466266,0.3473155161028535,0.29887261827932393,0.3474092203463317,0.24415309762789741,0.16162263428703208,0.12764296736514766,0.3883052148739036,0.12229321508429858,0.1285753653745138,0.4767736043707552,-0.05095763601780201,-0.09372381741565004,-0.8853766802622324,0.38682843024898517,0.3617232350506749,0.8069690254790982,45936.90341162223,32532.985371728035,42855.38282312973,80991.36534726745,48378.2026884194,70712.23960806767,64923.29845328467,49524.20746582641,57105.527644917966,75389.13407325746,15811.63414799605,23140.955591475216,17116.576752713012,8465.197497838131,35965.48485615536,50886.687445073105,47053.31185981857
4634,0.04783267948284047,0.3417758217846567,0.25331012506200945,0.40752853251633164,0.3102863820885449,0.1945355836865086,0.09215090767220457,0.4297944052761141,0.13912413532637066,0.1027520318428629,0.3266578383817704,0.03227093809273349,-0.08189100790223067,-0.7466170172860875,0.39384958288506633,0.18531034074190353,0.7072885214081036,49422.04867071028,46642.11277321284,61355.04306214064,56642.556416469444,72222.48694296626,70986.8307416812,64867.6984291532,59641.291514387645,88582.68037444376,86172.41597827538,52617.72937260696,26960.024733866514,34720.01786364939,25159.772207286907,54057.8786609817,74793.79974947931,57658.498510293466
4635,0.011153858397345772,0.4376884600586868,0.2135629522368367,0.19586577604606908,0.46245904618096934,0.11887685764655875,0.07408244836118573,0.41799143801158917,0.0030475337012753527,0.042410200788709655,0.2622678992240076,-0.08017913266984096,-0.11187887116883687,-0.846372223320268,0.31786916758650424,0.4271705966127834,0.8433987715594811,70180.95736546566,49335.91982164484,45475.51702948852,54920.108639937884,60977.05586941408,67383.90535261208,74340.37543793902,64958.34072603431,68146.16673403555,80089.39129347123,45838.818351988295,25837.078074480225,36189.682820858405,24828.46400519633,45934.346733503364,62635.68570758627,53684.90688163677
4636,0.1535859519929628,0.4022045947434875,0.339758483496122,0.3398008380729342,0.32166432202530065,0.2281130675072708,0.1723209074237721,0.5083334856293791,0.12124252308254826,0.14705994728385186,0.42850245401869846,-0.09495834781705927,0.018048661884278037,-0.9157597216482688,0.3390916747152826,0.4251370107423704,0.8797676953311891,83300.3456920779,69448.15539515248,82352.49227072396,82288.52031790363,105337.20196963187,82421.36046736116,100344.55583521792,69858.54403320767,75733.4565077822,107040.89354367585,59564.01708187162,43866.88191055329,49464.49273999156,32385.393682788304,64852.12829226383,89872.75190994401,79910.40975678994
4637,0.15258812804316566,0.3033290700355489,0.2855455920355853,0.2724154248770933,0.3517029378192777,0.21139116774425892,0.150027198036041,0.43157694569688093,0.08494447696556731,0.1722051787993475,0.2802550956428402,-0.08529533221585958,-0.048395172205658185,-0.9401965005301532,0.38504844989478554,0.41338457660330113,0.8670785267620208,24027.19491049013,26207.410047328656,24545.575088878613,32797.3699329292,39742.87938629253,23647.10712331519,29982.032732205098,32207.96826959502,29101.71892007799,26422.471395258402,15856.337657256914,17110.71376621103,16539.98227265991,9070.702910770511,18090.213518929384,25409.351974839792,32506.373248001924
4638,0.19114803661997992,0.23083054068455897,0.22414804260019394,0.23611380455478584,0.3337797943058891,0.13237477948967266,0.17215267857388014,0.3926312924058196,0.07753705581556836,0.13232968219628533,0.17702382448753554,-0.06442846542699598,-0.08629346809069774,-0.8797265960430111,0.3834368119794808,0.3769350740621552,0.7942130934962887,50504.30655956454,44637.916543740466,58043.82906165671,87652.03838268817,68046.9343727822,55779.699456742455,70098.51653206545,67498.57914526114,65303.748730188956,67499.90480338981,22410.916682855033,26611.771988075943,21903.798453972748,11776.972206066699,41827.48831734754,59085.29587059712,55190.71090794825
4639,0.17519643902056709,0.32584119461673994,0.316340770423892,0.2912902713129447,0.2990568402706206,0.09115621376060536,0.08180628885396822,0.38357926400029907,0.09810906932407752,0.09722161256267894,0.36908364750452405,-0.06114067470443837,-0.08322688222904025,-0.8682166092702073,0.3481087794008882,0.3643627867613847,0.7849764382067136,42579.99012154665,24964.450114969517,42351.34003384121,80107.97938099793,44581.34992705794,68254.03778334652,64538.07211935945,52031.43765606794,56419.47031967607,71704.7915013206,12383.66512699369,13432.339040598186,11901.740412213292,7025.3019062614585,33837.028989763945,48941.3288922161,47836.58428528031
4640,0.17176960131992097,0.331755688583666,0.34997875731840855,0.3468409189467432,0.3042614277620883,0.2454678519415125,0.19762522184957076,0.5387787499338085,0.14615050695743928,0.17672573579272077,0.44032162556624693,-0.1203708864048449,0.06980950050880917,-0.9293029020667746,0.3428685422537734,0.4793278409165485,0.8764204181587902,69995.20561975015,60164.58318392912,64435.51666195493,51199.236516929224,84744.40611412276,76898.29003833391,79023.77153730177,55171.869094857095,61062.14396467883,86182.78489366376,45410.254795041845,36632.59238912455,35585.172524583424,23716.608530910627,52970.50609785176,72172.8369219454,67474.29554843206
4641,0.13849850412485937,0.4456643499117924,0.3394732223557514,0.3566191307077222,0.33185617098582926,0.21089748880406053,0.14730575325367337,0.5599864337899921,0.1051887710939003,0.13867876926421047,0.4139188313457484,0.01009765940233706,-0.13644295074474533,-0.9409486029145854,0.46389717384407514,0.35405780767538014,0.9216264540072839,23797.222130194794,32917.33511424735,30131.528651128727,31004.881457080744,45487.0405312984,49824.79458233108,37019.6627932005,33397.07553058936,27923.441670705826,45277.38233998671,24893.374948922516,20720.225724818396,23923.84672205887,13275.630185700216,24775.122161625106,30081.87883838084,40671.82671080652
4642,0.09216709255711485,0.5149223074775499,0.2926297462716206,0.3422939732702598,0.2992425984584379,0.19817056762425048,0.10850484013765598,0.5491273482058765,0.1048099534901408,0.08881007645487732,0.37466369758405776,-0.0869832440048371,-0.08325159492441271,-0.9166559875881998,0.3487757441411824,0.35444044328565416,0.9466565428088388,66474.07728742607,67679.50743950142,73133.79077678025,93709.97055720877,79809.42922539164,77304.02166193211,114286.43013816711,69263.18181857106,79514.6837607046,115365.94220190929,65354.61012340152,30245.13390603868,57305.871094432005,30670.816652628135,62616.12064959094,89514.8370983154,58847.6404186948
4643,0.11446578904062736,0.2654944283285718,0.1920286653065242,0.2520474975924556,0.41800409744371764,0.16686024565064184,0.19766695505956916,0.4150320346722929,0.08613602241948785,0.14383795696822327,0.20469981942730525,-0.05651164346957972,-0.08973336983619257,-0.8960703224927752,0.3998148671148041,0.36371777002510597,0.8331923222939746,29902.3405329136,34033.81164323964,30747.17517543574,40366.15579131475,48947.1789658201,27296.446113468235,39783.238386184654,41937.76373088894,35733.84897108858,30832.36813135092,20369.664464952202,20303.30745003397,20278.811657444436,11391.145420981626,23823.083722077008,32963.43215916488,41394.52052254582
4644,0.2991099164811449,0.22782059070245483,0.377778626244384,0.3562340213975853,0.133904040203951,0.3220314351085365,0.19603479396193077,0.5248188298880412,0.12390105013905077,0.2665933977743584,0.5660275190835738,0.09492648089375369,-0.009927374312205004,-0.8061292416890715,0.4791355919525731,0.264585916482916,0.732417399268705,55393.205908375465,67529.06119335277,73183.22309033181,89915.54169754402,80475.25184018206,92074.93845789465,69296.43615637725,102153.59636535648,74831.72275300318,91135.45691350506,73470.48258510501,50743.17853526975,62356.601097225124,25837.627341311352,64476.65234361952,73705.43703126401,80404.13347354335
4645,0.09403623552284082,0.47280960203514527,0.3095480532013276,0.2896871214649924,0.35729568095193864,0.1701558390648153,0.10883258066132617,0.4712023475806928,0.05981954696898354,0.13401952332671432,0.3781669651726981,-0.0866569821251726,-0.056802558434001324,-0.9113714054015423,0.39343661192842455,0.372513417029498,0.9078945605833973,68559.51871582551,65518.41349664787,60693.2327343568,67074.88604653187,69767.68561503448,72855.93310460579,81372.51947588993,56583.92154049757,74892.73011527142,99573.6659790911,52869.980532464186,30931.72042273482,53620.628025867205,29375.93991877484,54054.34467076374,79013.94982082973,66648.58685065682
4646,0.06523575857427047,0.29654627649546533,0.2713864909462022,0.4204135442457173,0.4581989516209409,0.2543739358165822,0.17272470691943748,0.44408537306984325,0.14964816399023304,0.09438645458650496,0.35596527651309295,0.08145423846985003,-0.15589167980509114,-0.8297379054848134,0.4507466935062974,0.3294745276250198,0.7937408376084666,97188.201875483,56476.243394503195,87623.13085522587,75676.72421974201,104860.17924616241,92991.28066240152,137236.4103277056,79944.01622302733,104694.21130346284,127043.30644025696,87813.21748768412,33286.75047857084,45129.9739833806,37760.96112348673,62502.56135319651,94043.27200899024,61157.93380234478
